team_name,team_id,age_group,gender,source,points,state,rank,url,provider
FC WICHITA 16G RED,398559.0,U10,Female,GotSport Rankings,0,KS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=97,GotSport
FC WICHITA 16G WHITE,333944.0,U10,Female,GotSport Rankings,0,KS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=15,GotSport
WUFC 16G BLAST PRE-ACADEMY,,U10,Female,GotSport Rankings,0,KS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=33,GotSport
WUFC 16G BLAST PREMIER,,U10,Female,GotSport Rankings,0,KS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=23,GotSport
VC Fusion 2016G MCKINNEY,,U10,Female,GotSport Rankings,0,KS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=38,GotSport
Wichita Warriors 16G,,U10,Female,GotSport Rankings,0,KS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=35,GotSport
HAFC Elite 15G,,U10,Female,GotSport Rankings,0,KS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=95,GotSport
SPORTING WICHITA 2016G PRE-ACADEMY,,U10,Female,GotSport Rankings,0,KS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=f&search[page]=30,GotSport
DERBY UNITED 16B COBRAS,,U10,Male,GotSport Rankings,0,KS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=36,GotSport
DERBY UNITED 16B MAMBAS,644529.0,U10,Male,GotSport Rankings,0,KS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=45,GotSport
FC ATLETICO 16B BLUE,,U10,Male,GotSport Rankings,0,KS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=146,GotSport
FC Kansas 16B,,U10,Male,GotSport Rankings,0,KS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=40,GotSport
Blackhawks FC 16B,643049.0,U10,Male,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=66,GotSport
CKU Pursuits Jr,525385.0,U10,Male,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=60,GotSport
FC ATLETICO 16B RED,,U10,Male,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=146,GotSport
RAPTORS SC 16,251303.0,U10,Male,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=73,GotSport
SPORTING WICHITA 2016B SELECT,,U10,Male,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=58,GotSport
DODGE CITY TOROS FC 16/17B COED,,U10,Male,GotSport Rankings,0,KS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=151,GotSport
SPORTING BV Academy 16,,U10,Male,GotSport Rankings,0,KS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=14,GotSport
SPORTING WICHITA 2016B ACADEMY,247148.0,U10,Male,GotSport Rankings,0,KS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=29,GotSport
CKU Arsenal 15B,525383.0,U10,Male,GotSport Rankings,0,KS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=18,GotSport
SPORTING BV Academy 16,390944.0,U10,Male,GotSport Rankings,0,KS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=14,GotSport
AZTECA JR ACADEMY 16B,,U10,Male,GotSport Rankings,0,KS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=44,GotSport
DODGE CITY TOROS FC 16/17B COED,583934.0,U10,Male,GotSport Rankings,0,KS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=147,GotSport
FC ATLAS 16B,,U10,Male,GotSport Rankings,0,KS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=60,GotSport
PUMAS JR 16,,U10,Male,GotSport Rankings,0,KS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=59,GotSport
WUFC 16B CHEETAHS PREMIER,,U10,Male,GotSport Rankings,0,KS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=98,GotSport
ANDOVER ADRENALINE FC 16B,,U10,Male,GotSport Rankings,0,KS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=68,GotSport
FC ATLAS 16B,646317.0,U10,Male,GotSport Rankings,0,KS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=61,GotSport
KCL Red 2016,,U10,Male,GotSport Rankings,0,KS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=26,GotSport
SPORTING WICHITA 2016B SELECT,608310.0,U10,Male,GotSport Rankings,0,KS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=59,GotSport
STARS UNITED 16B,522275.0,U10,Male,GotSport Rankings,0,KS,6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=101,GotSport
WUFC 16B CHEETAHS PRE-ACADEMY,398142.0,U10,Male,GotSport Rankings,0,KS,7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=110,GotSport
ANDOVER ADRENALINE FC 16B,522238.0,U10,Male,GotSport Rankings,0,KS,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=69,GotSport
DERBY UNITED 16B MAMBAS,,U10,Male,GotSport Rankings,0,KS,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=44,GotSport
FC WICHITA 16B NAVY,,U10,Male,GotSport Rankings,0,KS,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=80,GotSport
WUFC 16B CHEETAHS ACADEMY,398141.0,U10,Male,GotSport Rankings,0,KS,8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=49,GotSport
CKU Atleticos,,U10,Male,GotSport Rankings,0,KS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=37,GotSport
CRUSADERS FC 16B,,U10,Male,GotSport Rankings,0,KS,9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=80,GotSport
FC WICHITA 16B,277820.0,U10,Male,GotSport Rankings,0,KS,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=54,GotSport
FC WICHITA 16B RED,,U10,Male,GotSport Rankings,0,KS,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=37,GotSport
SPORTING WICHITA 2016B PRE-ACADEMY,,U10,Male,GotSport Rankings,0,KS,10,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=96,GotSport
16 MCFC Boys,399554.0,U10,Male,GotSport Rankings,0,KS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=55,GotSport
FC ATLETICO 16B,,U10,Male,GotSport Rankings,0,KS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=68,GotSport
GC SPORTING FC 16B ELITE,522283.0,U10,Male,GotSport Rankings,0,KS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=53,GotSport
KCL Red 2016,398081.0,U10,Male,GotSport Rankings,0,KS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=26,GotSport
PACHUCA WDA 16B,518141.0,U10,Male,GotSport Rankings,0,KS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=50,GotSport
SPORTING WICHITA 2017B ACADEMY (U10B),,U10,Male,GotSport Rankings,0,KS,11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=69,GotSport
Azzurri 16B Pre-Academy,520012.0,U10,Male,GotSport Rankings,0,KS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=75,GotSport
DODGE CITY TOROS FC 16/17B,453989.0,U10,Male,GotSport Rankings,0,KS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=57,GotSport
FC ATLETICO 16B BLUE,646336.0,U10,Male,GotSport Rankings,0,KS,12,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=161,GotSport
DERBY UNITED 16B COBRAS,527200.0,U10,Male,GotSport Rankings,0,KS,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=36,GotSport
FC ATLETICO 16B RED,646339.0,U10,Male,GotSport Rankings,0,KS,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=161,GotSport
FC Kansas 16B,397523.0,U10,Male,GotSport Rankings,0,KS,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=40,GotSport
STARS UNITED 16B,,U10,Male,GotSport Rankings,0,KS,13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=99,GotSport
FC ATLETICO 16B,397949.0,U10,Male,GotSport Rankings,0,KS,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=69,GotSport
GC SPORTING FC 16B ELITE,,U10,Male,GotSport Rankings,0,KS,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=52,GotSport
SPORTING WICHITA 2017B ACADEMY (U10B),660703.0,U10,Male,GotSport Rankings,0,KS,14,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=70,GotSport
16 MCFC Boys,,U10,Male,GotSport Rankings,0,KS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=54,GotSport
FC WICHITA 16B,,U10,Male,GotSport Rankings,0,KS,15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=53,GotSport
AZTECA JR ACADEMY 16B,398026.0,U10,Male,GotSport Rankings,0,KS,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=44,GotSport
CRUSADERS FC 16B,635610.0,U10,Male,GotSport Rankings,0,KS,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=81,GotSport
PACHUCA WDA 16B,,U10,Male,GotSport Rankings,0,KS,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=49,GotSport
SPORTING WICHITA 2016B PRE-ACADEMY,247147.0,U10,Male,GotSport Rankings,0,KS,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=94,GotSport
VC Fusion 16B BLASI,,U10,Male,GotSport Rankings,0,KS,16,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=71,GotSport
FC WICHITA 16B RED,594827.0,U10,Male,GotSport Rankings,0,KS,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=37,GotSport
GC SPORTING FC 16B TEAL,638983.0,U10,Male,GotSport Rankings,0,KS,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=141,GotSport
SPORTING WICHITA 2016B PREMIER,381881.0,U10,Male,GotSport Rankings,0,KS,17,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=44,GotSport
FC WICHITA 16B NAVY,277821.0,U10,Male,GotSport Rankings,0,KS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=81,GotSport
Wichita Warriors FC 16B,252536.0,U10,Male,GotSport Rankings,0,KS,18,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=54,GotSport
Azzurri 16B Pre-Academy,,U10,Male,GotSport Rankings,0,KS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=129,GotSport
FC ATLAS 16B RED,275130.0,U10,Male,GotSport Rankings,0,KS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=64,GotSport
VC Fusion 16B BLASI,397487.0,U10,Male,GotSport Rankings,0,KS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=72,GotSport
WUFC 16B CHEETAHS ACADEMY,,U10,Male,GotSport Rankings,0,KS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=48,GotSport
WUFC 16B CHEETAHS PREMIER,644514.0,U10,Male,GotSport Rankings,0,KS,19,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=99,GotSport
Blackhawks FC 16B,,U10,Male,GotSport Rankings,0,KS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=64,GotSport
CKU Atleticos,634815.0,U10,Male,GotSport Rankings,0,KS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=37,GotSport
FC ATLAS 16B RED,,U10,Male,GotSport Rankings,0,KS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=63,GotSport
SPORTING WICHITA 2016B ACADEMY,,U10,Male,GotSport Rankings,0,KS,20,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=28,GotSport
DERBY UNITED 15G LEGENDS,243291.0,U11,Female,GotSport Rankings,0,KS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=101,GotSport
FC ATLETICO 15/16G,646335.0,U11,Female,GotSport Rankings,0,KS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=102,GotSport
FC Kansas 15G,,U11,Female,GotSport Rankings,0,KS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=131,GotSport
LADY RAPTORS 15,,U11,Female,GotSport Rankings,0,KS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=127,GotSport
LS Legends Rising 2015,,U11,Female,GotSport Rankings,0,KS,1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=122,GotSport
FC ATLETICO 15G,,U11,Female,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=92,GotSport
FC Kansas Crusade Orange 15G,522678.0,U11,Female,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=162,GotSport
FC WICHITA 15G GRAY,,U11,Female,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=51,GotSport
KC SURF WHITE 2015G,,U11,Female,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=135,GotSport
KCL Academy Red 2015,287524.0,U11,Female,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=33,GotSport
Kansas Rush Academy White 15G,289272.0,U11,Female,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=89,GotSport
LS United Mustangs,675377.0,U11,Female,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=228,GotSport
SPORTING WICHITA 2015G ACADEMY NAVY,,U11,Female,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=67,GotSport
Toca FC G2015 Championship,385486.0,U11,Female,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=214,GotSport
Toca FC G2015 Premier,385487.0,U11,Female,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=236,GotSport
VC Fusion 15G SCHUCKMAN,,U11,Female,GotSport Rankings,0,KS,2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=175,GotSport
DEFC U11 Girls,660673.0,U11,Female,GotSport Rankings,0,KS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=228,GotSport
DODGE CITY TOROS FC 15G,,U11,Female,GotSport Rankings,0,KS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=59,GotSport
FC ATLETICO 15G,241923.0,U11,Female,GotSport Rankings,0,KS,3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=90,GotSport
KSRC Lightning Velleca,412921.0,U11,Female,GotSport Rankings,0,KS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=228,GotSport
OPSC Premier 14G,637257.0,U11,Female,GotSport Rankings,0,KS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=128,GotSport
SPORTING BV Pre-ECNL 15,266361.0,U11,Female,GotSport Rankings,0,KS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=233,GotSport
ULFC Academy 15G - River Wolves 2,,U11,Female,GotSport Rankings,0,KS,4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=120,GotSport
KC Athletics Red Stars 15G,,U11,Female,GotSport Rankings,0,KS,5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=11&search[gender]=f&search[page]=218,GotSport
