team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
6d3f85977f8b,522783.0,NCA TIGER’S FC 2015,,MD,M,U11,GotSport
5980078c0a2e,531350.0,Sandy Spring SC 2015 Boys Academy 1,,MD,M,U11,GotSport
9d06eff7a79c,531351.0,Sandy Spring SC 2015 Boys Academy 2,,MD,M,U11,GotSport
5abda6226522,535628.0,Eristars 2015 Blue,,MD,M,U11,GotSport
481afe34c8f5,542238.0,GVAA Lions Select,,MD,M,U11,GotSport
ebf25240618b,543731.0,Achilles 2015,,MD,M,U11,GotSport
2d1e84d1d44f,544524.0,Overlea Evolution FC 2015 Boys,,MD,M,U11,GotSport
5c7cd262c8e9,549359.0,DCSC Brookland Red Wolfpack B15,,MD,M,U11,GotSport
4f1c8eb181cc,550016.0,Go Premier Soccer 2015,,MD,M,U11,GotSport
02802f6ded60,555521.0,Freedom Soccer Club 2015 Boys Blue,,MD,M,U11,GotSport
a66ac1a99943,559919.0,Forest Hill Force,,MD,M,U11,GotSport
fbbda0e10556,560247.0,BUSA CV'15,,MD,M,U11,GotSport
010107b9c612,564667.0,CSA RecPlus U10B,,MD,M,U11,GotSport
33a0edf4082f,564868.0,Bel Air Football Club (Rec) U10 Boys All-Stars,,MD,M,U11,GotSport
56ff8b9e11d8,565205.0,Towson United All-Stars (U10),,MD,M,U11,GotSport
e0de1382c479,574798.0,DFC 2015 B Green,,MD,M,U11,GotSport
dcd3ffb9723b,576360.0,Club Maryland International Stars,,MD,M,U11,GotSport
043e149fcc9e,576573.0,DC Armory 2015 B,,MD,M,U11,GotSport
4760622dd254,577019.0,Grassroots 2015 Boys PURPLE,,MD,M,U11,GotSport
7cefeeab48b0,582999.0,YES 2015,,MD,M,U11,GotSport
1b18efbcf333,596726.0,FCI Atlas,,MD,M,U11,GotSport
257fcec374c5,605670.0,DMSA Grey 2015,,MD,M,U11,GotSport
5e7665f1e886,612009.0,Sporting Club Baltimore 2015/2016,,MD,M,U11,GotSport
ac871f4c28b0,613659.0,Bowie FC 2015B White,,MD,M,U11,GotSport
10b47752949b,616056.0,Project 90 Training Elite,,MD,M,U11,GotSport
c4b52b1ec8a5,616967.0,Rush 15B Blue,,MD,M,U11,GotSport
b4efb97117e0,622770.0,2015B Green,,MD,M,U11,GotSport
f87e6dccd114,627005.0,2015 Boys Academy III,,MD,M,U11,GotSport
cc99dfb58b6a,630844.0,ASA Juventus Elite 2015,,MD,M,U11,GotSport
5b81097d1148,633773.0,City SC Frederick 15B Red,,MD,M,U11,GotSport
9028710b2f6e,655907.0,Project 90 Academy,,MD,M,U11,GotSport
e520c519df53,664653.0,NCA Tigers 2015,,MD,M,U11,GotSport
770521345d65,,CiTY 2015 Boys Elite,,MD,M,U11,GotSport
e7ba3fda4cc1,,Bethesda Academy III 2015,,MD,M,U11,GotSport
57a0cf19af28,,Academia De Glen Burnie 2015 Sharks,,MD,M,U11,GotSport
dcca3cf155a0,,B2015 Westminster United Thunder White,,MD,M,U11,GotSport
2e577ac626b1,,Sandy Spring Soccer Club 2014/15 Green,,MD,M,U11,GotSport
9013b6039546,,FSC B2015 White,,MD,M,U11,GotSport
b0027a86bfe1,,2015 Panthers,,MD,M,U11,GotSport
